ymdhm,wl_1018662,wl_1018680,wl_1018683,wl_1019630
2022-06-03 11:30,337.3800000000003,330.58000000000027,320.58,290.1799999999997
2022-06-03 11:40,338.7200000000003,332.7200000000003,320.4,285.15999999999974
2022-06-03 11:50,341.1200000000003,332.8800000000003,322.26,282.6599999999998
2022-06-03 12:00,340.3400000000003,328.96000000000026,320.0,283.77999999999975
2022-06-03 12:10,337.5000000000003,326.6000000000003,316.62,287.03999999999974
2022-06-03 12:20,333.46000000000026,321.4800000000003,313.02,289.6799999999997
2022-06-03 12:30,327.8600000000003,315.8000000000003,309.24,293.21999999999974
2022-06-03 12:40,319.8600000000003,310.14000000000027,306.42,295.01999999999975
2022-06-03 12:50,314.1800000000003,305.8400000000003,303.92,296.39999999999975
2022-06-03 13:00,307.8400000000003,303.7000000000003,303.28,296.1199999999997
2022-06-03 13:10,304.0400000000003,303.4200000000003,302.1,295.41999999999973
2022-06-03 13:20,303.6000000000003,304.0000000000003,300.9,294.93999999999977
2022-06-03 13:30,304.2200000000003,303.7200000000003,299.64,294.27999999999975
2022-06-03 13:40,305.7800000000003,302.46000000000026,298.78,292.91999999999973
2022-06-03 13:50,306.1600000000003,301.02000000000027,297.32,291.0599999999997
2022-06-03 14:00,306.3400000000003,302.14000000000027,295.94,288.81999999999977
2022-06-03 14:10,308.9200000000003,298.78000000000026,294.64,285.57999999999976
2022-06-03 14:20,307.8200000000003,297.80000000000024,293.46,282.75999999999976
2022-06-03 14:30,307.7200000000003,298.66000000000025,293.48,281.31999999999977
2022-06-03 14:40,305.4400000000003,292.60000000000025,290.52,278.0599999999998
2022-06-03 14:50,303.36000000000024,293.24000000000024,289.74,277.6799999999998
2022-06-03 15:00,302.36000000000024,292.36000000000024,288.66,276.87999999999977
2022-06-03 15:10,300.24000000000024,291.22000000000025,287.24,276.7999999999998
2022-06-03 15:20,299.24000000000024,290.9400000000003,286.7,277.69999999999976
2022-06-03 15:30,296.40000000000026,288.42000000000024,285.28,277.4799999999998
2022-06-03 15:40,294.42000000000024,289.30000000000024,285.52,277.9999999999998
2022-06-03 15:50,294.30000000000024,286.78000000000026,283.52,277.07999999999976
2022-06-03 16:00,293.42000000000024,288.2000000000003,284.66,276.3399999999998
2022-06-03 16:10,292.60000000000025,285.04000000000025,282.52,276.7199999999998
2022-06-03 16:20,292.10000000000025,286.4400000000003,282.74,274.5399999999998
2022-06-03 16:30,292.92000000000024,280.9000000000002,279.68,272.69999999999976
2022-06-03 16:40,293.0000000000002,283.80000000000024,280.24,271.81999999999977
2022-06-03 16:50,292.52000000000027,283.3800000000002,279.66,270.57999999999976
2022-06-03 17:00,291.3800000000003,281.8200000000002,279.04,269.9199999999998
2022-06-03 17:10,290.08000000000027,278.7600000000002,277.86,270.2199999999998
2022-06-03 17:20,289.0000000000002,279.8200000000002,277.68,269.1599999999998
2022-06-03 17:30,288.40000000000026,280.0800000000002,277.1,268.2799999999998
2022-06-03 17:40,287.46000000000026,278.1000000000002,276.04,268.3599999999998
2022-06-03 17:50,286.98000000000025,277.74000000000024,275.24,268.3399999999998
2022-06-03 18:00,286.12000000000023,277.80000000000024,275.34,268.2799999999998
2022-06-03 18:10,285.46000000000026,277.48000000000025,274.56,266.9599999999998
2022-06-03 18:20,284.04000000000025,278.06000000000023,274.7,265.4599999999998
2022-06-03 18:30,283.46000000000026,277.92000000000024,274.48,264.9799999999998
2022-06-03 18:40,283.22000000000025,278.7000000000002,274.18,263.7599999999998
2022-06-03 18:50,283.12000000000023,277.0800000000002,273.18,263.85999999999984
2022-06-03 19:00,281.98000000000025,276.2000000000002,272.42,262.7599999999998
2022-06-03 19:10,281.6600000000002,274.42000000000024,271.2,262.55999999999983
2022-06-03 19:20,281.4600000000002,272.9000000000002,270.64,261.2599999999998
2022-06-03 19:30,280.5000000000002,273.0400000000002,270.24,261.0199999999998
2022-06-03 19:40,280.2800000000002,272.6000000000002,269.6,260.79999999999984
2022-06-03 19:50,279.8400000000002,271.56000000000023,269.42,261.3999999999998
2022-06-03 20:00,279.24000000000024,269.9400000000002,268.32,261.5999999999998
2022-06-03 20:10,278.68000000000023,269.2600000000002,267.72,260.41999999999985
2022-06-03 20:20,278.2600000000002,270.7000000000002,267.92,260.2599999999998
2022-06-03 20:30,277.7800000000002,269.4600000000002,266.92,260.3799999999998
2022-06-03 20:40,277.18000000000023,268.5800000000002,266.62,261.1999999999998
2022-06-03 20:50,276.56000000000023,266.62000000000023,265.58,260.35999999999984
2022-06-03 21:00,275.8200000000002,268.7800000000002,266.2,259.2599999999998
2022-06-03 21:10,275.3400000000002,271.48000000000025,267.44,258.23999999999984
2022-06-03 21:20,274.8200000000002,271.6600000000002,267.3,257.4399999999998
2022-06-03 21:30,274.92000000000024,270.8800000000002,266.76,257.9599999999998
2022-06-03 21:40,274.62000000000023,270.2000000000002,265.32,257.41999999999985
2022-06-03 21:50,275.42000000000024,272.62000000000023,266.88,257.8199999999998
2022-06-03 22:00,274.9400000000002,271.4000000000002,265.46,257.05999999999983
2022-06-03 22:10,275.0200000000002,270.9000000000002,265.48,258.8999999999998
2022-06-03 22:20,275.6400000000002,268.3400000000002,264.76,263.05999999999983
2022-06-03 22:30,276.3200000000002,266.0400000000002,264.66,265.93999999999977
2022-06-03 22:40,273.98000000000025,265.5400000000002,265.42,266.6599999999998
2022-06-03 22:50,273.0000000000002,268.18000000000023,266.92,267.7799999999998
2022-06-03 23:00,273.6400000000002,268.36000000000024,268.08,266.0399999999998
2022-06-03 23:10,276.56000000000023,270.5000000000002,269.34,264.31999999999977
2022-06-03 23:20,280.3800000000002,270.0400000000002,268.52,261.79999999999984
2022-06-03 23:30,284.7000000000003,270.8200000000002,269.12,259.0999999999998
2022-06-03 23:40,289.28000000000026,274.2200000000002,270.24,255.8399999999998
2022-06-03 23:50,292.16000000000025,277.3200000000002,272.08,256.3799999999998
2022-06-04 00:00,292.64000000000027,277.8400000000002,273.06,255.71999999999983
2022-06-04 00:10,291.28000000000026,276.6400000000002,272.08,255.65999999999983
2022-06-04 00:20,289.3800000000003,276.6400000000002,271.16,256.0999999999998
2022-06-04 00:30,284.28000000000026,274.86000000000024,270.04,258.0399999999998
2022-06-04 00:40,278.9600000000002,273.6600000000002,268.64,259.23999999999984
2022-06-04 00:50,275.62000000000023,269.74000000000024,266.56,259.23999999999984
2022-06-04 01:00,272.0800000000002,267.62000000000023,264.52,261.5999999999998
2022-06-04 01:10,271.3800000000002,267.12000000000023,265.06,262.7799999999998
2022-06-04 01:20,270.4400000000002,268.7800000000002,265.76,266.6799999999998
2022-06-04 01:30,272.1400000000002,266.4600000000002,265.36,264.87999999999977
2022-06-04 01:40,273.1600000000002,267.42000000000024,266.48,265.2799999999998
2022-06-04 01:50,273.74000000000024,268.0200000000002,266.3,263.49999999999983
2022-06-04 02:00,276.7000000000002,268.92000000000024,266.94,261.3799999999998
2022-06-04 02:10,278.5200000000002,269.9600000000002,266.84,257.9399999999998
2022-06-04 02:20,279.18000000000023,269.24000000000024,266.46,256.29999999999984
2022-06-04 02:30,278.6400000000002,270.86000000000024,266.68,254.85999999999981
2022-06-04 02:40,278.3400000000002,269.68000000000023,265.76,254.47999999999982
2022-06-04 02:50,278.6000000000002,266.92000000000024,264.6,256.0199999999998
2022-06-04 03:00,277.7000000000002,267.92000000000024,265.0,255.97999999999982
2022-06-04 03:10,276.3400000000002,266.7600000000002,264.48,256.29999999999984
2022-06-04 03:20,275.06000000000023,266.1000000000002,264.18,256.3999999999998
2022-06-04 03:30,272.2200000000002,266.3200000000002,262.98,256.0199999999998
2022-06-04 03:40,271.1000000000002,264.80000000000024,261.68,256.05999999999983
2022-06-04 03:50,270.74000000000024,262.70000000000016,260.82,256.5399999999998
2022-06-04 04:00,270.9400000000002,263.20000000000016,261.12,257.41999999999985
2022-06-04 04:10,270.7600000000002,260.5600000000002,259.8,257.0399999999998
2022-06-04 04:20,271.1400000000002,261.1800000000002,260.2,256.6999999999998
2022-06-04 04:30,271.48000000000025,263.2600000000002,260.86,256.05999999999983
2022-06-04 04:40,271.3200000000002,264.3400000000002,261.06,255.3999999999998
2022-06-04 04:50,270.7600000000002,268.36000000000024,262.76,253.97999999999982
2022-06-04 05:00,270.68000000000023,269.2800000000002,263.08,253.53999999999982
2022-06-04 05:10,270.56000000000023,268.56000000000023,262.48,253.69999999999982
2022-06-04 05:20,270.8400000000002,269.3400000000002,262.48,254.1799999999998
2022-06-04 05:30,270.5200000000002,268.30000000000024,261.6,253.53999999999982
2022-06-04 05:40,269.8200000000002,269.7200000000002,261.82,252.87999999999982
2022-06-04 05:50,269.4600000000002,268.7800000000002,261.26,252.5199999999998
2022-06-04 06:00,270.7200000000002,269.7600000000002,261.92,253.1199999999998
2022-06-04 06:10,270.2600000000002,271.24000000000024,262.56,253.37999999999982
2022-06-04 06:20,270.0000000000002,271.7600000000002,262.08,253.09999999999982
2022-06-04 06:30,270.0000000000002,271.92000000000024,262.3,253.3399999999998
2022-06-04 06:40,270.0400000000002,271.68000000000023,262.2,253.3399999999998
2022-06-04 06:50,270.2000000000002,272.5000000000002,262.6,252.97999999999982
2022-06-04 07:00,270.06000000000023,273.9400000000002,263.06,253.77999999999983
2022-06-04 07:10,269.74000000000024,273.7600000000002,262.9,253.3999999999998
2022-06-04 07:20,269.8200000000002,272.2200000000002,262.22,252.65999999999983
2022-06-04 07:30,270.2200000000002,270.30000000000024,261.9,252.3399999999998
2022-06-04 07:40,270.0200000000002,269.9400000000002,261.48,252.15999999999983
2022-06-04 07:50,270.1400000000002,267.86000000000024,260.88,251.8399999999998
2022-06-04 08:00,270.1400000000002,267.4000000000002,260.6,251.87999999999982
2022-06-04 08:10,269.9000000000002,265.2600000000002,259.72,251.3399999999998
2022-06-04 08:20,272.42000000000024,273.1600000000002,262.9,251.25999999999982
2022-06-04 08:30,274.5000000000002,274.48000000000025,264.02,251.19999999999982
2022-06-04 08:40,275.42000000000024,274.18000000000023,264.34,251.0199999999998
2022-06-04 08:50,275.6000000000002,274.6000000000002,264.6,251.31999999999982
2022-06-04 09:00,275.7000000000002,273.8800000000002,264.38,250.55999999999983
2022-06-04 09:10,270.3400000000002,271.80000000000024,261.38,250.21999999999983
2022-06-04 09:20,269.12000000000023,270.74000000000024,260.4,249.43999999999983
2022-06-04 09:30,269.5400000000002,269.5800000000002,260.4,250.5199999999998
2022-06-04 09:40,269.7600000000002,274.86000000000024,262.94,254.03999999999982
2022-06-04 09:50,270.0200000000002,272.3400000000002,263.0,259.3799999999998
2022-06-04 10:00,271.06000000000023,272.4000000000002,264.94,270.63999999999976
2022-06-04 10:10,272.86000000000024,273.3200000000002,267.48,280.1599999999998
2022-06-04 10:20,271.4000000000002,273.4600000000002,271.5,283.0999999999998
2022-06-04 10:30,272.98000000000025,274.98000000000025,274.64,284.31999999999977
2022-06-04 10:40,275.9600000000002,283.14000000000027,281.92,285.07999999999976
2022-06-04 10:50,284.66000000000025,291.90000000000026,288.76,287.83999999999975
2022-06-04 11:00,295.06000000000023,293.90000000000026,291.84,288.69999999999976
2022-06-04 11:10,300.24000000000024,295.40000000000026,293.08,288.7399999999997
2022-06-04 11:20,305.9000000000003,298.34000000000026,294.14,286.65999999999974
2022-06-04 11:30,310.2200000000003,303.04000000000025,296.54,282.6799999999997
2022-06-04 11:40,316.7800000000003,310.6000000000003,301.26,282.1799999999997
2022-06-04 11:50,320.8800000000003,313.9200000000003,304.84,279.4999999999998
2022-06-04 12:00,324.2200000000003,315.8200000000003,307.3,276.2399999999998
2022-06-04 12:10,326.6800000000003,318.7400000000003,308.78,273.7799999999998
2022-06-04 12:20,326.1600000000003,318.58000000000027,307.72,274.6799999999998
2022-06-04 12:30,325.2200000000003,318.0400000000003,306.6,276.57999999999976
2022-06-04 12:40,322.4200000000003,310.5400000000003,302.4,280.8599999999998
2022-06-04 12:50,319.46000000000026,308.3200000000003,300.54,283.87999999999977
2022-06-04 13:00,315.7600000000003,303.6600000000003,298.38,285.57999999999976
2022-06-04 13:10,310.2200000000003,299.18000000000023,295.98,286.71999999999974
2022-06-04 13:20,303.9800000000003,295.90000000000026,295.1,288.47999999999973
2022-06-04 13:30,301.0000000000002,296.2600000000003,294.4,288.25999999999976
2022-06-04 13:40,299.02000000000027,295.28000000000026,293.64,288.91999999999973
2022-06-04 13:50,298.36000000000024,296.08000000000027,293.18,288.37999999999977
2022-06-04 14:00,298.7600000000003,299.9400000000003,293.4,286.7999999999997
2022-06-04 14:10,299.04000000000025,298.72000000000025,291.72,284.69999999999976
2022-06-04 14:20,300.28000000000026,297.3800000000003,290.84,282.33999999999975
2022-06-04 14:30,301.9400000000003,293.06000000000023,289.02,281.4799999999998
2022-06-04 14:40,300.66000000000025,295.22000000000025,289.54,279.0999999999998
2022-06-04 14:50,301.02000000000027,290.7600000000003,287.54,276.81999999999977
2022-06-04 15:00,300.16000000000025,291.2600000000003,287.58,274.2999999999998
2022-06-04 15:10,298.66000000000025,295.8800000000003,288.6,273.1199999999998
2022-06-04 15:20,297.40000000000026,292.2000000000003,286.46,272.3599999999998
2022-06-04 15:30,295.24000000000024,289.78000000000026,285.12,272.6599999999998
2022-06-04 15:40,294.06000000000023,287.24000000000024,283.62,273.51999999999975
2022-06-04 15:50,292.48000000000025,284.66000000000025,281.84,274.07999999999976
2022-06-04 16:00,291.12000000000023,278.68000000000023,279.2,274.0599999999998
2022-06-04 16:10,290.06000000000023,278.86000000000024,278.78,274.07999999999976
2022-06-04 16:20,288.7600000000003,279.3400000000002,278.7,273.43999999999977
2022-06-04 16:30,287.66000000000025,279.2200000000002,278.22,272.2999999999998
2022-06-04 16:40,287.62000000000023,279.6400000000002,277.44,270.6599999999998
2022-06-04 16:50,286.34000000000026,282.12000000000023,278.16,270.25999999999976
2022-06-04 17:00,286.30000000000024,278.9600000000002,276.88,269.6599999999998
2022-06-04 17:10,287.24000000000024,278.7200000000002,276.44,269.4199999999998
2022-06-04 17:20,287.10000000000025,280.0400000000002,276.7,269.01999999999975
2022-06-04 17:30,286.04000000000025,275.9400000000002,274.56,267.63999999999976
2022-06-04 17:40,286.06000000000023,274.8400000000002,273.78,266.81999999999977
2022-06-04 17:50,285.28000000000026,276.6000000000002,274.52,265.93999999999977
2022-06-04 18:00,284.60000000000025,277.74000000000024,274.64,264.6599999999998
2022-06-04 18:10,284.10000000000025,277.2000000000002,274.06,263.6999999999998
2022-06-04 18:20,283.34000000000026,275.30000000000024,272.46,263.73999999999984
2022-06-04 18:30,282.58000000000027,275.42000000000024,272.76,263.6599999999998
2022-06-04 18:40,282.0800000000002,272.12000000000023,271.14,263.79999999999984
2022-06-04 18:50,280.6000000000002,270.9000000000002,269.88,263.9399999999998
2022-06-04 19:00,280.1600000000002,270.42000000000024,269.98,264.11999999999983
2022-06-04 19:10,279.1600000000002,271.8400000000002,269.9,263.7199999999998
2022-06-04 19:20,278.5800000000002,273.2000000000002,270.52,263.5999999999998
2022-06-04 19:30,278.8800000000002,274.0800000000002,270.4,263.05999999999983
2022-06-04 19:40,278.4600000000002,274.24000000000024,270.22,262.1999999999998
2022-06-04 19:50,278.6000000000002,274.12000000000023,269.96,261.49999999999983
2022-06-04 20:00,278.7800000000002,272.2800000000002,269.22,261.91999999999985
2022-06-04 20:10,278.2000000000002,273.06000000000023,269.16,260.73999999999984
2022-06-04 20:20,277.7000000000002,271.9600000000002,268.7,260.5199999999998
2022-06-04 20:30,277.7800000000002,271.5200000000002,268.14,259.2599999999998
2022-06-04 20:40,276.62000000000023,272.74000000000024,268.34,258.2799999999998
2022-06-04 20:50,276.5000000000002,271.9000000000002,267.76,258.41999999999985
2022-06-04 21:00,276.80000000000024,273.3200000000002,268.28,258.9399999999998
2022-06-04 21:10,276.7200000000002,274.2200000000002,268.22,259.23999999999984
2022-06-04 21:20,275.74000000000024,273.8200000000002,267.9,259.55999999999983
2022-06-04 21:30,275.3800000000002,269.4400000000002,265.78,258.3799999999998
2022-06-04 21:40,275.5400000000002,268.68000000000023,265.66,258.0399999999998
2022-06-04 21:50,273.5800000000002,268.36000000000024,264.42,258.2799999999998
2022-06-04 22:00,272.8200000000002,267.7600000000002,263.44,258.9599999999998
2022-06-04 22:10,272.24000000000024,268.7600000000002,263.26,258.0999999999998
2022-06-04 22:20,271.7800000000002,269.9000000000002,263.4,257.1399999999998
2022-06-04 22:30,271.6600000000002,270.1600000000002,263.54,256.55999999999983
2022-06-04 22:40,271.6600000000002,269.7000000000002,262.9,257.0399999999998
