ymdhm,wl_1018662,wl_1018680,wl_1018683,wl_1019630
2022-06-03 12:00,339.6080000000011,324.38000000000056,317.29,282.88400000000104
2022-06-03 12:10,336.772000000001,321.2320000000005,314.694,285.9760000000009
2022-06-03 12:20,334.0420000000009,315.6500000000003,311.538,291.6660000000006
2022-06-03 12:30,326.53000000000065,315.1560000000003,308.612,293.09200000000067
2022-06-03 12:40,319.7720000000004,309.352,305.496,295.18600000000055
2022-06-03 12:50,312.8520000000002,300.6779999999997,303.402,296.72600000000045
2022-06-03 13:00,307.28399999999993,300.5239999999997,302.456,296.5520000000005
2022-06-03 13:10,303.62399999999985,310.6280000000001,303.24,295.5380000000005
2022-06-03 13:20,303.51199999999983,310.16600000000005,302.574,295.28200000000055
2022-06-03 13:30,303.8799999999998,310.40600000000006,301.81,294.6560000000005
2022-06-03 13:40,304.9099999999999,307.58399999999995,300.158,292.40600000000063
2022-06-03 13:50,305.77199999999993,302.6139999999998,297.37,289.9260000000008
2022-06-03 14:00,306.34599999999995,301.8819999999998,296.656,288.84400000000073
2022-06-03 14:10,309.026,297.3959999999996,293.852,285.1820000000009
2022-06-03 14:20,308.688,296.8639999999995,293.354,283.370000000001
2022-06-03 14:30,308.282,294.04799999999943,291.604,280.62600000000117
2022-06-03 14:40,305.16199999999986,294.01399999999944,290.216,276.8720000000013
2022-06-03 14:50,304.17399999999986,292.8559999999994,289.398,276.27400000000137
2022-06-03 15:00,303.5099999999998,292.95799999999934,288.298,275.4500000000014
2022-06-03 15:10,300.0259999999997,290.2719999999993,286.59,276.51000000000136
2022-06-03 15:20,299.28599999999966,288.91599999999926,285.21,277.05400000000134
2022-06-03 15:30,295.90599999999955,289.1819999999992,284.844,277.7560000000013
2022-06-03 15:40,295.1519999999995,288.5419999999992,284.434,277.5460000000013
2022-06-03 15:50,294.2479999999994,284.65399999999903,282.452,276.91600000000136
2022-06-03 16:00,293.0499999999994,282.141999999999,282.328,276.81600000000134
2022-06-03 16:10,292.32599999999934,279.88999999999885,281.146,275.9460000000014
2022-06-03 16:20,291.79599999999937,287.10599999999914,283.236,275.2820000000014
2022-06-03 16:30,292.00399999999934,280.3459999999988,280.264,272.7080000000015
2022-06-03 16:40,292.41999999999933,281.2979999999989,280.006,272.1260000000015
2022-06-03 16:50,292.44599999999934,281.5359999999989,279.402,270.92000000000155
2022-06-03 17:00,290.2799999999993,281.2559999999989,279.052,269.6140000000017
2022-06-03 17:10,289.30399999999923,279.73199999999883,277.764,269.4760000000017
2022-06-03 17:20,288.77999999999923,279.90399999999886,277.75,268.15600000000177
2022-06-03 17:30,288.56399999999917,276.0559999999987,275.422,268.11800000000176
2022-06-03 17:40,287.14199999999914,274.25799999999856,274.582,267.28800000000183
2022-06-03 17:50,287.17599999999914,272.2839999999985,274.0,267.2540000000018
2022-06-03 18:00,285.21599999999904,275.97999999999865,274.802,267.5020000000018
2022-06-03 18:10,284.719999999999,276.44399999999865,274.55,266.6200000000018
2022-06-03 18:20,283.48999999999893,276.90999999999866,274.04,266.05800000000187
2022-06-03 18:30,283.57399999999893,277.34199999999873,273.736,265.1380000000019
2022-06-03 18:40,283.745999999999,277.9179999999987,273.62,263.62400000000196
2022-06-03 18:50,282.78799999999893,276.0559999999987,272.15,263.570000000002
2022-06-03 19:00,281.4599999999989,276.8299999999987,272.494,262.838000000002
2022-06-03 19:10,280.9819999999989,276.1879999999987,271.88,262.494000000002
2022-06-03 19:20,280.96599999999887,272.0879999999985,269.57,261.29600000000204
2022-06-03 19:30,281.2319999999989,273.63199999999847,270.088,260.88200000000205
2022-06-03 19:40,280.6639999999989,269.1019999999983,267.238,260.53600000000205
2022-06-03 19:50,278.99199999999877,273.3359999999985,269.48,260.888000000002
2022-06-03 20:00,278.6359999999988,273.66799999999853,269.356,260.98000000000206
2022-06-03 20:10,277.7539999999987,274.7979999999986,269.436,261.07000000000204
2022-06-03 20:20,277.36799999999874,274.49399999999855,269.04,261.27200000000204
2022-06-03 20:30,276.8559999999987,275.0839999999986,269.01,261.27400000000205
2022-06-03 20:40,276.48199999999866,276.20199999999863,269.596,263.42200000000196
2022-06-03 20:50,276.20599999999865,274.41799999999853,268.614,261.99000000000206
2022-06-03 21:00,275.62999999999863,274.69799999999856,268.562,258.27600000000206
2022-06-03 21:10,275.4379999999986,274.39999999999856,268.296,257.838000000002
2022-06-03 21:20,275.2639999999986,274.14999999999856,268.042,257.70200000000204
2022-06-03 21:30,275.2219999999986,272.7479999999985,267.444,256.768000000002
2022-06-03 21:40,272.57199999999847,269.0299999999983,264.368,257.198000000002
2022-06-03 21:50,275.1479999999986,269.9479999999984,265.926,256.31800000000203
2022-06-03 22:00,275.0979999999986,268.9439999999983,265.168,256.520000000002
2022-06-03 22:10,274.8939999999986,271.5239999999984,266.042,259.06200000000206
2022-06-03 22:20,274.68599999999856,267.71799999999826,264.528,265.0880000000019
2022-06-03 22:30,274.66999999999854,267.5399999999982,264.792,266.5000000000018
2022-06-03 22:40,270.3619999999984,271.2279999999984,268.728,267.4280000000018
2022-06-03 22:50,270.6159999999984,272.5259999999985,270.234,267.3160000000018
2022-06-03 23:00,272.2659999999985,272.9339999999985,270.52,266.8820000000018
2022-06-03 23:10,273.24999999999847,272.4919999999985,270.192,265.50600000000185
2022-06-03 23:20,280.9159999999989,274.9659999999986,272.208,262.16600000000204
2022-06-03 23:30,283.831999999999,274.7499999999985,270.53,257.030000000002
2022-06-03 23:40,289.33399999999926,277.24799999999874,271.436,254.26000000000204
2022-06-03 23:50,293.02799999999934,282.5039999999989,275.312,254.03400000000204
2022-06-04 00:00,293.34599999999944,282.6319999999989,275.546,254.27200000000204
2022-06-04 00:10,289.6119999999992,276.1039999999987,271.422,256.352000000002
2022-06-04 00:20,288.4639999999992,273.7499999999985,270.418,257.448000000002
2022-06-04 00:30,285.5439999999991,271.1919999999984,269.05,258.21600000000205
2022-06-04 00:40,280.5359999999988,268.8959999999983,266.738,256.876000000002
2022-06-04 00:50,275.1879999999986,266.36199999999815,265.028,258.172000000002
2022-06-04 01:00,271.8359999999984,267.52799999999826,264.506,261.68800000000203
2022-06-04 01:10,269.97999999999837,264.03599999999807,262.338,264.05400000000196
2022-06-04 01:20,270.0399999999984,262.883999999998,262.656,265.2300000000019
2022-06-04 01:30,272.1979999999985,265.9379999999981,265.602,265.0780000000019
2022-06-04 01:40,271.9559999999985,262.25799999999793,264.478,265.08400000000194
2022-06-04 01:50,274.00599999999855,264.9339999999981,266.328,264.47800000000194
2022-06-04 02:00,278.7679999999988,271.63999999999845,269.838,262.1140000000021
2022-06-04 02:10,277.6079999999987,267.1359999999982,265.404,256.686000000002
2022-06-04 02:20,278.52799999999877,269.11599999999834,266.274,255.08600000000203
2022-06-04 02:30,278.76199999999875,269.96599999999836,266.812,254.38000000000204
2022-06-04 02:40,278.90599999999876,271.07999999999845,267.186,254.68600000000202
2022-06-04 02:50,278.30199999999877,266.42599999999817,264.328,254.80000000000203
2022-06-04 03:00,277.75799999999873,266.1779999999981,264.67,255.12800000000203
2022-06-04 03:10,277.35399999999873,270.79199999999844,263.846,255.44800000000203
2022-06-04 03:20,275.2999999999986,267.65799999999825,263.06,254.24000000000203
2022-06-04 03:30,268.6559999999983,268.6299999999983,262.774,254.79400000000203
2022-06-04 03:40,270.66599999999835,265.9019999999981,261.17,255.15200000000203
2022-06-04 03:50,270.77799999999837,266.3919999999981,261.484,255.29200000000205
2022-06-04 04:00,270.92199999999843,265.42199999999815,261.498,256.506000000002
2022-06-04 04:10,270.88999999999845,266.18599999999816,261.78,255.84400000000204
2022-06-04 04:20,270.9439999999984,266.10999999999814,261.722,255.71600000000203
2022-06-04 04:30,271.05599999999845,266.18199999999814,261.79,255.55000000000203
2022-06-04 04:40,271.68799999999845,274.64599999999854,265.268,254.30000000000203
2022-06-04 04:50,270.50199999999836,264.6019999999981,260.77,255.01200000000205
2022-06-04 05:00,270.5419999999984,264.6119999999981,260.234,254.41000000000204
2022-06-04 05:10,270.48799999999835,265.09399999999806,259.53,252.712000000002
2022-06-04 05:20,270.5199999999984,264.5039999999981,259.07,252.342000000002
2022-06-04 05:30,270.5899999999984,264.7799999999981,259.026,251.766000000002
2022-06-04 05:40,270.3779999999984,264.65199999999805,258.802,251.290000000002
2022-06-04 05:50,270.26399999999836,264.6699999999981,258.684,251.146000000002
2022-06-04 06:00,270.0313333333317,264.45466666666476,258.8786666666667,252.01200000000202
2022-06-04 06:10,269.9007952380936,265.11547142856955,259.17320476190474,251.90677142857342
2022-06-04 06:20,269.878628571427,265.3553047619029,259.3273714285714,252.07177142857344
2022-06-04 06:30,269.83012857142694,265.3673047619029,259.3938714285714,252.19877142857345
2022-06-04 06:40,269.8252952380936,265.4676380952362,259.58470476190473,252.21777142857343
2022-06-04 06:50,269.8232952380936,265.3776380952362,259.5467047619048,252.19377142857343
2022-06-04 07:00,269.79729523809357,265.2456380952362,259.49070476190474,252.19177142857345
2022-06-04 07:10,269.8412952380936,265.2636380952362,259.48270476190476,252.13377142857345
2022-06-04 07:20,270.2707952380936,265.2976380952362,259.2007047619048,251.47777142857342
2022-06-04 07:30,270.30146190476034,265.3116380952362,259.1187047619047,251.4077714285734
2022-06-04 07:40,270.37247142857,264.43315714285535,258.65286190476183,250.8968285714305
2022-06-04 07:50,270.40023809523666,264.215023809522,258.4697619047618,250.51342857143047
2022-06-04 08:00,270.35943809523667,263.90882857142674,258.16256190476184,249.81262857143045
2022-06-04 08:10,270.4171047619033,263.8566619047601,258.0808952380952,249.72662857143047
2022-06-04 08:20,275.9419999999986,275.1999999999986,262.804,249.662000000002
2022-06-04 08:30,277.8139999999987,276.1659999999987,264.164,250.472000000002
2022-06-04 08:40,276.89999999999867,275.9279999999986,263.258,249.980000000002
2022-06-04 08:50,276.8539999999987,275.4179999999986,262.776,249.44600000000202
2022-06-04 09:00,276.62199999999865,273.4779999999985,262.284,249.136000000002
2022-06-04 09:10,271.9945333333318,264.83553333333145,258.49946666666665,248.481200000002
2022-06-04 09:20,271.8946999999985,264.36203333333145,258.2913,248.46820000000199
2022-06-04 09:30,271.56069999999846,269.24389999999835,259.3393,249.41420000000198
2022-06-04 09:40,269.5259999999983,276.31199999999865,262.54,258.56000000000205
2022-06-04 09:50,268.08799999999826,277.67599999999874,263.364,264.3560000000019
2022-06-04 10:00,271.08799999999843,278.3279999999988,265.49,274.5480000000015
2022-06-04 10:10,272.3499999999985,277.0919999999987,267.588,284.498000000001
2022-06-04 10:20,271.64999999999844,276.3059999999987,273.028,286.63000000000085
2022-06-04 10:30,272.1099999999985,282.0459999999989,280.826,287.14400000000086
2022-06-04 10:40,274.59799999999854,284.573999999999,284.432,288.5660000000008
2022-06-04 10:50,279.7419999999988,288.75599999999923,286.688,288.74200000000076
2022-06-04 11:00,288.2679999999992,295.68599999999947,290.258,292.36200000000065
2022-06-04 11:10,291.83199999999937,294.82799999999946,290.834,291.46600000000063
2022-06-04 11:20,302.3119999999998,296.24999999999955,292.562,284.91600000000096
2022-06-04 11:30,306.5059999999999,299.79199999999963,295.304,284.196000000001
2022-06-04 11:40,315.5840000000003,302.9639999999998,297.81,283.792000000001
2022-06-04 11:50,319.2680000000004,308.814,301.872,281.3120000000011
2022-06-04 12:00,323.7760000000006,314.08600000000024,305.16,275.1280000000014
2022-06-04 12:10,325.79200000000066,317.6980000000004,307.494,274.7860000000014
2022-06-04 12:20,327.5960000000007,323.3360000000005,309.262,276.10200000000134
2022-06-04 12:30,327.5480000000007,320.63400000000047,308.684,276.81400000000133
2022-06-04 12:40,322.1580000000005,308.9220000000001,302.218,279.5320000000012
2022-06-04 12:50,318.54000000000036,311.8540000000001,301.954,284.814000000001
2022-06-04 13:00,315.2800000000003,309.3980000000001,300.58,286.5920000000009
2022-06-04 13:10,312.0700000000001,304.2339999999998,298.302,287.8580000000008
2022-06-04 13:20,307.1039999999999,298.34999999999957,296.348,287.5180000000008
2022-06-04 13:30,301.2599999999997,298.5559999999996,295.04,289.21400000000074
2022-06-04 13:40,299.07399999999967,298.3959999999996,294.734,289.09600000000074
2022-06-04 13:50,298.3119999999996,297.9719999999996,293.93,288.0600000000008
2022-06-04 14:00,296.5279999999995,299.11599999999964,292.836,285.34200000000095
2022-06-04 14:10,297.9239999999996,297.7579999999996,291.318,283.17600000000107
2022-06-04 14:20,298.81799999999964,296.6379999999995,290.59,282.20400000000103
2022-06-04 14:30,300.7259999999997,293.21199999999936,289.856,281.55800000000113
2022-06-04 14:40,300.68199999999973,301.0959999999997,292.578,279.9720000000012
2022-06-04 14:50,300.2339999999997,284.185999999999,284.99,276.93600000000134
2022-06-04 15:00,300.0839999999997,285.72199999999907,284.978,274.67600000000147
2022-06-04 15:10,298.75999999999965,296.93199999999956,289.172,275.0500000000014
2022-06-04 15:20,296.73799999999954,291.7739999999994,285.978,271.7220000000016
2022-06-04 15:30,295.6899999999995,290.1939999999993,284.934,271.94000000000153
2022-06-04 15:40,295.14799999999946,290.3299999999993,284.448,273.9420000000014
2022-06-04 15:50,292.18399999999934,289.10599999999926,283.064,272.7840000000015
2022-06-04 16:00,290.9719999999993,279.17999999999876,279.2,273.4100000000015
2022-06-04 16:10,290.0819999999993,277.79599999999874,278.244,273.63000000000153
2022-06-04 16:20,289.26399999999927,278.19799999999873,278.104,272.76200000000154
2022-06-04 16:30,286.67999999999915,283.23599999999897,279.298,271.5920000000016
2022-06-04 16:40,286.1639999999991,284.173999999999,279.238,270.6140000000016
2022-06-04 16:50,285.34999999999906,282.38399999999893,278.398,270.80400000000157
2022-06-04 17:00,285.63599999999906,281.4859999999989,278.11,269.2160000000017
2022-06-04 17:10,285.9999999999991,279.0179999999988,276.96,269.2220000000017
2022-06-04 17:20,285.75199999999904,281.3019999999989,276.724,268.6860000000017
2022-06-04 17:30,285.9759999999991,274.32399999999853,274.556,266.8920000000018
2022-06-04 17:40,285.61399999999907,272.7799999999985,273.254,266.8160000000018
2022-06-04 17:50,285.41999999999905,276.96799999999865,274.124,264.82200000000194
2022-06-04 18:00,285.0199999999991,275.5559999999986,273.218,263.902000000002
2022-06-04 18:10,284.501999999999,276.59999999999866,273.232,263.186000000002
2022-06-04 18:20,283.873999999999,276.83399999999864,272.72,264.096000000002
2022-06-04 18:30,283.535999999999,274.18799999999857,271.712,264.3180000000019
2022-06-04 18:40,281.7099999999989,272.8299999999985,271.236,263.904000000002
2022-06-04 18:50,280.9979999999989,272.6519999999985,270.304,263.580000000002
2022-06-04 19:00,279.9919999999988,274.8959999999986,271.784,263.25400000000195
2022-06-04 19:10,279.49199999999877,273.96999999999855,270.832,263.03200000000203
2022-06-04 19:20,278.7359999999988,272.18999999999846,269.948,262.52200000000204
2022-06-04 19:30,277.8599999999987,272.38199999999847,269.69,262.39200000000204
2022-06-04 19:40,277.2899999999987,274.27599999999853,269.9,263.32600000000195
2022-06-04 19:50,277.8739999999987,274.3099999999985,270.064,261.89400000000205
2022-06-04 20:00,277.7259999999987,272.4419999999985,269.026,262.13400000000206
2022-06-04 20:10,277.51999999999873,275.3379999999986,269.792,261.31800000000203
2022-06-04 20:20,277.4919999999987,276.4479999999987,269.878,260.08400000000205
2022-06-04 20:30,276.9619999999987,278.4959999999988,269.828,258.06200000000206
2022-06-04 20:40,276.46999999999866,278.4219999999988,269.62,257.81200000000206
2022-06-04 20:50,276.16999999999865,277.8699999999987,269.114,257.472000000002
2022-06-04 21:00,275.6219999999986,278.54799999999875,269.036,257.326000000002
2022-06-04 21:10,275.0539999999986,279.4459999999988,269.196,257.028000000002
2022-06-04 21:20,274.8059999999986,278.95599999999877,268.922,256.900000000002
2022-06-04 21:30,275.9719999999987,280.0039999999988,269.576,258.876000000002
