ymdhm,wl_1018662,wl_1018680,wl_1018683,wl_1019630
2022-06-03 11:30,337.62000000000046,331.09000000000043,321.34,290.99999999999955
2022-06-03 11:40,339.75000000000034,331.0100000000005,321.01,285.42999999999955
2022-06-03 11:50,339.87000000000035,331.56000000000046,321.36,282.49999999999955
2022-06-03 12:00,340.42000000000036,329.0700000000005,319.76,282.6599999999995
2022-06-03 12:10,337.56000000000046,324.0200000000005,315.7,286.3599999999995
2022-06-03 12:20,333.33000000000044,320.6200000000005,313.1,290.2899999999995
2022-06-03 12:30,327.5800000000005,315.2400000000005,308.54,292.93999999999954
2022-06-03 12:40,320.7200000000005,309.2200000000005,305.67,295.0899999999995
2022-06-03 12:50,312.9700000000005,306.29000000000053,304.0,296.3599999999995
2022-06-03 13:00,307.8600000000005,304.9600000000005,303.21,296.5399999999995
2022-06-03 13:10,304.7400000000005,302.3500000000005,301.5,295.57999999999953
2022-06-03 13:20,303.7600000000005,302.2900000000005,300.68,295.4799999999995
2022-06-03 13:30,303.6500000000005,302.3100000000005,299.23,294.18999999999954
2022-06-03 13:40,305.0800000000005,301.8300000000005,297.89,291.94999999999953
2022-06-03 13:50,306.6200000000005,303.8300000000005,297.39,290.9099999999995
2022-06-03 14:00,307.1300000000005,302.16000000000054,296.11,288.7199999999995
2022-06-03 14:10,308.4600000000005,298.07000000000045,294.21,285.13999999999953
2022-06-03 14:20,308.0200000000005,297.2300000000005,292.95,282.57999999999953
2022-06-03 14:30,307.9600000000005,297.00000000000045,292.56,281.1699999999995
2022-06-03 14:40,305.8100000000005,293.30000000000047,290.7,278.69999999999953
2022-06-03 14:50,303.7500000000005,294.17000000000047,289.35,277.0499999999995
2022-06-03 15:00,302.43000000000046,294.17000000000047,289.13,276.7199999999995
2022-06-03 15:10,300.25000000000045,293.32000000000045,288.11,276.37999999999954
2022-06-03 15:20,299.05000000000047,292.07000000000045,286.89,277.7799999999995
2022-06-03 15:30,296.4100000000005,288.56000000000046,285.24,277.99999999999955
2022-06-03 15:40,294.76000000000045,288.50000000000045,285.03,278.13999999999953
2022-06-03 15:50,294.05000000000047,285.3900000000005,282.9,277.3499999999995
2022-06-03 16:00,293.68000000000046,284.82000000000045,283.14,276.30999999999955
2022-06-03 16:10,293.0400000000005,284.19000000000045,281.99,275.87999999999954
2022-06-03 16:20,292.55000000000047,286.80000000000047,282.76,275.5899999999995
2022-06-03 16:30,292.4700000000005,281.06000000000046,280.2,272.8999999999995
2022-06-03 16:40,292.55000000000047,282.37000000000046,279.94,271.7899999999995
2022-06-03 16:50,292.5400000000005,281.5300000000005,279.39,270.67999999999955
2022-06-03 17:00,291.05000000000047,281.80000000000047,279.43,269.92999999999955
2022-06-03 17:10,290.18000000000046,280.9500000000005,278.5,269.6699999999995
2022-06-03 17:20,289.1000000000005,280.2100000000005,277.72,268.4799999999995
2022-06-03 17:30,288.0800000000005,280.4600000000005,277.56,268.24999999999955
2022-06-03 17:40,287.5800000000005,279.30000000000047,276.69,267.7099999999995
2022-06-03 17:50,286.62000000000046,279.3900000000005,276.37,267.4799999999995
2022-06-03 18:00,285.8500000000005,277.9100000000005,275.68,268.1499999999995
2022-06-03 18:10,285.0200000000005,277.07000000000045,274.28,267.11999999999955
2022-06-03 18:20,284.2300000000005,278.7200000000005,274.82,266.2699999999995
2022-06-03 18:30,283.99000000000046,277.3500000000005,274.0,265.2299999999995
2022-06-03 18:40,283.1600000000005,279.43000000000046,274.33,263.7099999999996
2022-06-03 18:50,282.75000000000045,277.1000000000005,273.14,263.60999999999956
2022-06-03 19:00,281.8500000000005,276.1000000000005,272.64,262.97999999999956
2022-06-03 19:10,281.19000000000045,274.50000000000045,271.51,262.60999999999956
2022-06-03 19:20,280.8300000000005,273.74000000000046,270.81,261.8299999999996
2022-06-03 19:30,280.6400000000005,274.5800000000005,270.95,261.49999999999955
2022-06-03 19:40,280.06000000000046,273.2100000000005,270.16,261.4499999999996
2022-06-03 19:50,279.68000000000046,272.80000000000047,269.9,261.1999999999996
2022-06-03 20:00,278.94000000000045,271.2300000000005,268.9,261.50999999999954
2022-06-03 20:10,278.5200000000005,270.2100000000005,268.0,260.7699999999996
2022-06-03 20:20,277.9000000000005,269.62000000000046,267.67,261.09999999999957
2022-06-03 20:30,277.4700000000005,269.30000000000047,266.92,261.1999999999996
2022-06-03 20:40,276.5800000000005,270.42000000000047,267.34,261.09999999999957
2022-06-03 20:50,276.3500000000005,269.36000000000047,266.55,260.7099999999996
2022-06-03 21:00,275.92000000000047,269.24000000000046,266.46,259.6399999999996
2022-06-03 21:10,275.6400000000005,271.1000000000005,267.1,258.81999999999954
2022-06-03 21:20,275.26000000000045,270.55000000000047,266.69,258.75999999999954
2022-06-03 21:30,275.50000000000045,271.2800000000005,266.83,258.41999999999956
2022-06-03 21:40,273.94000000000045,269.9700000000005,265.23,257.66999999999956
2022-06-03 21:50,274.4600000000005,271.30000000000047,265.78,258.7199999999996
2022-06-03 22:00,274.94000000000045,271.4500000000005,265.85,257.17999999999955
2022-06-03 22:10,274.74000000000046,270.4800000000005,265.42,258.9599999999996
2022-06-03 22:20,275.18000000000046,266.11000000000047,264.2,264.81999999999954
2022-06-03 22:30,275.38000000000045,264.32000000000045,263.53,266.7099999999995
2022-06-03 22:40,274.26000000000045,265.42000000000047,265.44,267.17999999999955
2022-06-03 22:50,273.05000000000047,267.0900000000005,266.52,266.88999999999953
2022-06-03 23:00,273.75000000000045,269.07000000000045,268.1,265.9599999999995
2022-06-03 23:10,275.49000000000046,269.25000000000045,268.15,264.4799999999995
2022-06-03 23:20,279.99000000000046,269.32000000000045,268.59,261.97999999999956
2022-06-03 23:30,286.36000000000047,270.7700000000005,269.74,258.61999999999955
2022-06-03 23:40,289.32000000000045,274.51000000000045,270.65,256.3299999999996
2022-06-03 23:50,292.36000000000047,277.69000000000045,272.43,255.45999999999955
2022-06-04 00:00,292.5400000000005,278.50000000000045,273.04,255.15999999999957
2022-06-04 00:10,291.1400000000005,279.0400000000005,272.7,255.56999999999957
2022-06-04 00:20,289.38000000000045,277.11000000000047,271.39,256.40999999999957
2022-06-04 00:30,284.7700000000005,276.1600000000005,270.1,257.68999999999954
2022-06-04 00:40,280.12000000000046,274.7300000000005,269.31,259.15999999999957
2022-06-04 00:50,276.1600000000005,271.51000000000045,267.8,259.8399999999996
2022-06-04 01:00,272.7300000000005,267.55000000000047,264.83,261.0299999999996
2022-06-04 01:10,271.8400000000005,265.58000000000044,264.24,263.48999999999955
2022-06-04 01:20,271.7700000000005,266.63000000000045,265.13,265.1099999999995
2022-06-04 01:30,271.68000000000046,266.86000000000047,265.61,264.7099999999995
2022-06-04 01:40,272.5800000000005,267.8400000000005,266.24,264.6099999999995
2022-06-04 01:50,273.6000000000005,269.4000000000005,266.79,263.55999999999955
2022-06-04 02:00,276.63000000000045,269.7200000000005,267.03,260.93999999999954
2022-06-04 02:10,278.3300000000005,270.00000000000045,266.45,258.10999999999956
2022-06-04 02:20,278.37000000000046,269.07000000000045,265.9,255.46999999999957
2022-06-04 02:30,278.55000000000047,268.87000000000046,265.91,254.83999999999958
2022-06-04 02:40,278.6000000000005,268.9700000000005,265.68,255.15999999999957
2022-06-04 02:50,278.32000000000045,269.2900000000005,265.61,255.26999999999956
2022-06-04 03:00,277.5200000000005,269.0900000000005,265.46,255.58999999999958
2022-06-04 03:10,276.8400000000005,269.3900000000005,265.34,256.16999999999956
2022-06-04 03:20,275.05000000000047,268.50000000000045,264.65,255.91999999999956
2022-06-04 03:30,272.1000000000005,268.06000000000046,263.81,256.36999999999955
2022-06-04 03:40,271.2000000000005,266.7700000000005,262.59,256.3299999999996
2022-06-04 03:50,270.88000000000045,265.9500000000005,262.44,256.6399999999996
2022-06-04 04:00,270.7800000000005,264.50000000000045,261.6,257.09999999999957
2022-06-04 04:10,270.42000000000047,264.4800000000005,261.12,256.5899999999996
2022-06-04 04:20,270.6000000000005,265.2000000000005,261.35,256.3399999999996
2022-06-04 04:30,271.25000000000045,265.69000000000045,261.69,255.80999999999958
2022-06-04 04:40,271.2300000000005,266.61000000000047,261.86,255.10999999999956
2022-06-04 04:50,271.1000000000005,266.7300000000005,262.03,254.71999999999957
2022-06-04 05:00,271.37000000000046,267.0200000000005,261.87,254.35999999999956
2022-06-04 05:10,270.38000000000045,268.17000000000047,261.82,253.46999999999957
2022-06-04 05:20,270.67000000000047,273.12000000000046,263.42,252.75999999999956
2022-06-04 05:30,270.32000000000045,271.30000000000047,262.52,252.40999999999957
2022-06-04 05:40,270.2000000000005,270.26000000000045,261.94,252.03999999999957
2022-06-04 05:50,269.9100000000005,268.92000000000047,261.31,252.08999999999958
2022-06-04 06:00,270.1600000000005,272.94000000000045,262.9,252.56999999999957
2022-06-04 06:10,270.00000000000045,271.61000000000047,262.27,252.27999999999957
2022-06-04 06:20,270.18000000000046,272.2800000000005,262.58,252.69999999999956
2022-06-04 06:30,269.82000000000045,272.6000000000005,262.61,252.73999999999955
2022-06-04 06:40,269.99000000000046,272.4800000000005,262.53,252.68999999999957
2022-06-04 06:50,269.9000000000005,271.4100000000005,262.01,252.47999999999956
2022-06-04 07:00,269.9000000000005,272.87000000000046,262.64,252.72999999999956
2022-06-04 07:10,269.9000000000005,273.1400000000005,262.8,252.80999999999958
2022-06-04 07:20,269.74000000000046,272.5900000000005,262.55,252.72999999999956
2022-06-04 07:30,270.01000000000045,272.7200000000005,262.55,252.59999999999957
2022-06-04 07:40,269.7300000000005,272.00000000000045,262.17,252.28999999999957
2022-06-04 07:50,270.1600000000005,268.3400000000005,260.95,252.00999999999956
2022-06-04 08:00,269.9500000000005,268.1600000000005,260.61,251.41999999999956
2022-06-04 08:10,270.0300000000005,267.82000000000045,260.49,251.40999999999957
2022-06-04 08:20,273.26000000000045,272.0300000000005,262.64,251.19999999999956
2022-06-04 08:30,275.4700000000005,271.5800000000005,263.29,251.28999999999957
2022-06-04 08:40,275.9100000000005,270.9500000000005,263.45,251.25999999999956
2022-06-04 08:50,276.0400000000005,270.8400000000005,263.86,250.73999999999955
2022-06-04 09:00,275.6400000000005,270.80000000000047,263.95,250.51999999999956
2022-06-04 09:10,271.8300000000005,267.81000000000046,260.72,249.53999999999957
2022-06-04 09:20,270.31000000000046,268.2300000000005,260.01,249.39999999999955
2022-06-04 09:30,270.1000000000005,267.12000000000046,259.83,251.43999999999957
2022-06-04 09:40,269.5400000000005,272.42000000000047,262.07,254.53999999999957
2022-06-04 09:50,269.37000000000046,272.9500000000005,263.48,259.80999999999955
2022-06-04 10:00,269.9700000000005,272.8400000000005,264.15,266.80999999999955
2022-06-04 10:10,271.4500000000005,271.0900000000005,266.44,279.7999999999995
2022-06-04 10:20,271.7700000000005,270.56000000000046,269.05,283.00999999999954
2022-06-04 10:30,274.0300000000005,274.30000000000047,274.85,284.7199999999995
2022-06-04 10:40,276.50000000000045,279.6000000000005,280.09,285.1499999999995
2022-06-04 10:50,283.8400000000005,287.63000000000045,286.65,286.7099999999995
2022-06-04 11:00,292.43000000000046,292.75000000000045,291.21,288.7299999999995
2022-06-04 11:10,299.63000000000045,296.7300000000005,293.47,288.3399999999995
2022-06-04 11:20,306.8100000000005,300.0900000000005,294.76,285.8999999999995
2022-06-04 11:30,311.9600000000005,305.73000000000053,298.17,284.05999999999955
2022-06-04 11:40,316.0900000000005,308.91000000000054,300.94,283.1699999999995
2022-06-04 11:50,320.1700000000005,313.8600000000005,304.61,279.5899999999995
2022-06-04 12:00,324.7600000000005,317.2500000000005,307.65,277.06999999999954
2022-06-04 12:10,327.6100000000005,320.3000000000005,309.99,275.3499999999995
2022-06-04 12:20,326.5800000000005,318.8000000000005,308.33,274.57999999999953
2022-06-04 12:30,325.6800000000005,316.9900000000005,306.4,276.5499999999995
2022-06-04 12:40,322.6200000000005,311.4600000000005,302.86,280.5399999999995
2022-06-04 12:50,319.10000000000053,307.7400000000005,300.38,284.3999999999995
2022-06-04 13:00,315.5700000000005,303.82000000000045,298.61,285.9099999999995
2022-06-04 13:10,310.6100000000005,297.7200000000005,295.13,287.4099999999995
2022-06-04 13:20,304.3000000000005,296.51000000000045,294.93,288.3599999999995
2022-06-04 13:30,300.2800000000005,296.7000000000005,294.99,289.49999999999955
2022-06-04 13:40,298.5200000000005,294.92000000000047,292.86,289.0199999999995
2022-06-04 13:50,298.2300000000005,296.8900000000005,293.28,287.19999999999953
2022-06-04 14:00,297.87000000000046,297.49000000000046,292.46,285.8499999999995
2022-06-04 14:10,298.37000000000046,297.5300000000005,291.55,284.19999999999953
2022-06-04 14:20,300.0300000000005,296.6500000000005,290.66,282.75999999999954
2022-06-04 14:30,301.01000000000045,294.75000000000045,289.66,281.2099999999995
2022-06-04 14:40,301.57000000000045,294.99000000000046,289.85,279.12999999999954
2022-06-04 14:50,300.93000000000046,290.87000000000046,287.38,276.7099999999995
2022-06-04 15:00,299.9100000000005,291.5300000000005,287.2,274.3399999999995
2022-06-04 15:10,298.50000000000045,295.86000000000047,288.54,273.5999999999995
2022-06-04 15:20,297.2000000000005,291.7100000000005,286.7,272.8999999999995
2022-06-04 15:30,295.24000000000046,290.7900000000005,285.36,272.50999999999954
2022-06-04 15:40,294.05000000000047,285.1500000000005,282.77,273.4199999999995
2022-06-04 15:50,292.56000000000046,284.3900000000005,281.99,273.82999999999953
2022-06-04 16:00,291.25000000000045,280.37000000000046,279.65,274.1699999999995
2022-06-04 16:10,290.06000000000046,279.8400000000005,279.38,274.2299999999995
2022-06-04 16:20,288.7100000000005,278.93000000000046,278.24,273.44999999999953
2022-06-04 16:30,287.5800000000005,278.2300000000005,277.59,272.17999999999955
2022-06-04 16:40,287.25000000000045,279.12000000000046,277.39,271.0399999999995
2022-06-04 16:50,286.3500000000005,282.2000000000005,278.32,270.1699999999995
2022-06-04 17:00,286.55000000000047,280.75000000000045,277.44,269.99999999999955
2022-06-04 17:10,286.9800000000005,278.9500000000005,276.71,269.49999999999955
2022-06-04 17:20,286.3400000000005,280.74000000000046,277.07,268.9799999999995
2022-06-04 17:30,286.13000000000045,275.75000000000045,274.92,267.63999999999953
2022-06-04 17:40,285.9500000000005,274.07000000000045,273.86,267.00999999999954
2022-06-04 17:50,285.0900000000005,275.01000000000045,273.75,265.7199999999995
2022-06-04 18:00,284.4500000000005,276.7700000000005,274.04,265.37999999999954
2022-06-04 18:10,283.80000000000047,277.2700000000005,274.18,263.81999999999954
2022-06-04 18:20,283.2200000000005,275.6400000000005,273.02,264.22999999999956
2022-06-04 18:30,282.9000000000005,275.55000000000047,272.81,263.37999999999954
2022-06-04 18:40,281.7100000000005,272.19000000000045,271.03,263.9499999999996
2022-06-04 18:50,280.82000000000045,271.7300000000005,270.46,264.35999999999956
2022-06-04 19:00,279.75000000000045,271.0900000000005,270.19,264.54999999999956
2022-06-04 19:10,279.00000000000045,271.7900000000005,270.13,264.43999999999954
2022-06-04 19:20,278.88000000000045,272.87000000000046,270.48,263.81999999999954
2022-06-04 19:30,278.6400000000005,271.92000000000047,269.47,262.79999999999956
2022-06-04 19:40,278.17000000000047,274.36000000000047,270.29,262.2699999999996
2022-06-04 19:50,278.74000000000046,274.1400000000005,269.97,261.25999999999954
2022-06-04 20:00,278.80000000000047,273.55000000000047,269.44,261.10999999999956
2022-06-04 20:10,278.30000000000047,272.2200000000005,269.14,260.8899999999996
2022-06-04 20:20,277.8400000000005,272.9500000000005,269.15,260.25999999999954
2022-06-04 20:30,277.37000000000046,272.2700000000005,268.39,259.10999999999956
2022-06-04 20:40,276.56000000000046,272.3300000000005,268.36,259.0899999999996
2022-06-04 20:50,276.24000000000046,273.9600000000005,268.6,258.30999999999955
2022-06-04 21:00,276.50000000000045,274.81000000000046,268.44,259.11999999999955
2022-06-04 21:10,276.06000000000046,271.81000000000046,266.95,259.22999999999956
2022-06-04 21:20,275.8500000000005,271.94000000000045,266.8,258.87999999999954
2022-06-04 21:30,275.2800000000005,270.86000000000047,266.7,257.8299999999996
2022-06-04 21:40,275.2800000000005,269.4000000000005,265.68,257.7799999999996
2022-06-04 21:50,272.8900000000005,269.37000000000046,264.44,257.81999999999954
2022-06-04 22:00,272.2300000000005,268.42000000000047,263.54,257.7199999999996
2022-06-04 22:10,271.81000000000046,268.5900000000005,262.95,257.79999999999956
